timestamp,year,location_name,species_name,location_id,species_id,status,filename,entries_count
2025-08-12T11:38:38.477949,2025,Wood River,Coho Salmon (Silver),50,430,NOFILE,2025-wood-river-coho.json,0
2025-08-12T11:38:38.502079,2025,Wood River,Pink Salmon (Humpy),50,440,NOFILE,2025-wood-river-pink.json,0
2025-08-12T11:38:38.502405,2025,Wood River,Chinook – Early Run,50,411,NOFILE,2025-wood-river-chinook-early-run.json,0
2025-08-12T11:38:38.508262,2025,Wood River,Chum Salmon (Dog),50,450,NOFILE,2025-wood-river-chum.json,0
2025-08-12T11:38:38.549943,2025,Wood River,Dolly Varden,50,530,NOFILE,2025-wood-river-dollyvarden.json,0
2025-08-12T11:38:38.592917,2025,Wood River,Sockeye Salmon (Red),50,420,NOFILE,2025-wood-river-sockeye.json,0
2025-08-12T11:38:38.605847,2025,Wood River,Steelhead Trout,50,540,NOFILE,2025-wood-river-steelhead.json,0
2025-08-12T11:38:38.641293,2025,Wood River,Rainbow Trout,50,541,NOFILE,2025-wood-river-rainbowtrout.json,0
2025-08-12T11:38:38.715230,2025,Wood River,Pacific Lamprey,50,600,NOFILE,2025-wood-river-pacific-lamprey.json,0
2025-08-12T11:38:38.777759,2025,Nushagak River,Chinook – Early Run,51,411,NOFILE,2025-nushagak-river-chinook-early-run.json,0
2025-08-12T11:38:38.787211,2025,Nushagak River,Chinook Salmon (King),51,410,DOWNLOADED,2025-nushagak-river-chinook.json,49
2025-08-12T11:38:38.844182,2025,Nushagak River,Chinook – Late Run,51,412,NOFILE,2025-nushagak-river-chinook-late-run.json,0
2025-08-12T11:38:39.024733,2025,Nushagak River,Sockeye – Early Run,51,421,NOFILE,2025-nushagak-river-sockeye-early-run.json,0
2025-08-12T11:38:39.094104,2025,Nushagak River,Sockeye – Late Run,51,422,NOFILE,2025-nushagak-river-sockeye-late-run.json,0
2025-08-12T11:38:39.149005,2025,Nushagak River,Coho Salmon (Silver),51,430,NOFILE,2025-nushagak-river-coho.json,0
2025-08-12T11:38:39.173962,2025,Nushagak River,Sockeye Salmon (Red),51,420,MERGED,2025-nushagak-river-sockeye.json,49
2025-08-12T11:38:39.257280,2025,Nushagak River,Pink Salmon (Humpy),51,440,NOFILE,2025-nushagak-river-pink.json,0
2025-08-12T11:38:39.280866,2025,Nushagak River,Dolly Varden,51,530,NOFILE,2025-nushagak-river-dollyvarden.json,0
2025-08-12T11:38:39.297589,2025,Nushagak River,Steelhead Trout,51,540,NOFILE,2025-nushagak-river-steelhead.json,0
2025-08-12T11:38:39.312090,2025,Nushagak River,Rainbow Trout,51,541,NOFILE,2025-nushagak-river-rainbowtrout.json,0
2025-08-12T11:38:39.313010,2025,Nushagak River,Chum Salmon (Dog),51,450,DOWNLOADED,2025-nushagak-river-chum.json,49
2025-08-12T11:38:39.365065,2025,Nushagak River,Pacific Lamprey,51,600,NOFILE,2025-nushagak-river-pacific-lamprey.json,0
2025-08-12T11:38:39.407668,2025,Nuyakuk River,Chinook Salmon (King),52,410,NOFILE,2025-nuyakuk-river-chinook.json,0
2025-08-12T11:38:39.413773,2025,Nuyakuk River,Chinook – Early Run,52,411,NOFILE,2025-nuyakuk-river-chinook-early-run.json,0
2025-08-12T11:38:39.476379,2025,Nuyakuk River,Chinook – Late Run,52,412,NOFILE,2025-nuyakuk-river-chinook-late-run.json,0
2025-08-12T11:38:39.551422,2025,Nuyakuk River,Sockeye – Early Run,52,421,NOFILE,2025-nuyakuk-river-sockeye-early-run.json,0
2025-08-12T11:38:39.634905,2025,Nuyakuk River,Sockeye – Late Run,52,422,NOFILE,2025-nuyakuk-river-sockeye-late-run.json,0
2025-08-12T11:38:39.799815,2025,Nuyakuk River,Coho Salmon (Silver),52,430,NOFILE,2025-nuyakuk-river-coho.json,0
2025-08-12T11:38:39.856355,2025,Nuyakuk River,Sockeye Salmon (Red),52,420,NOFILE,2025-nuyakuk-river-sockeye.json,0
2025-08-12T11:38:39.882196,2025,Nuyakuk River,Pink Salmon (Humpy),52,440,NOFILE,2025-nuyakuk-river-pink.json,0
2025-08-12T11:38:39.934853,2025,Nuyakuk River,Dolly Varden,52,530,NOFILE,2025-nuyakuk-river-dollyvarden.json,0
2025-08-12T11:38:39.942013,2025,Nuyakuk River,Chum Salmon (Dog),52,450,NOFILE,2025-nuyakuk-river-chum.json,0
2025-08-12T11:38:40.017157,2025,Nuyakuk River,Steelhead Trout,52,540,NOFILE,2025-nuyakuk-river-steelhead.json,0
2025-08-12T11:38:40.056818,2025,Nuyakuk River,Rainbow Trout,52,541,NOFILE,2025-nuyakuk-river-rainbowtrout.json,0
2025-08-12T11:38:40.057664,2025,Nuyakuk River,Pacific Lamprey,52,600,NOFILE,2025-nuyakuk-river-pacific-lamprey.json,0
2025-08-12T11:38:40.081804,2025,Togiak River,Chinook – Early Run,53,411,NOFILE,2025-togiak-river-chinook-early-run.json,0
2025-08-12T11:38:40.103573,2025,Togiak River,Chinook Salmon (King),53,410,NOFILE,2025-togiak-river-chinook.json,0
2025-08-12T11:38:40.149389,2025,Togiak River,Chinook – Late Run,53,412,NOFILE,2025-togiak-river-chinook-late-run.json,0
2025-08-12T11:38:40.206278,2025,Togiak River,Sockeye – Early Run,53,421,NOFILE,2025-togiak-river-sockeye-early-run.json,0
2025-08-12T11:38:40.246940,2025,Togiak River,Sockeye – Late Run,53,422,NOFILE,2025-togiak-river-sockeye-late-run.json,0
2025-08-12T11:38:40.334776,2025,Togiak River,Coho Salmon (Silver),53,430,NOFILE,2025-togiak-river-coho.json,0
2025-08-12T11:38:40.417089,2025,Togiak River,Pink Salmon (Humpy),53,440,NOFILE,2025-togiak-river-pink.json,0
2025-08-12T11:38:40.464123,2025,Togiak River,Sockeye Salmon (Red),53,420,NOFILE,2025-togiak-river-sockeye.json,0
2025-08-12T11:38:40.596705,2025,Togiak River,Chum Salmon (Dog),53,450,NOFILE,2025-togiak-river-chum.json,0
2025-08-12T11:38:40.619973,2025,Togiak River,Dolly Varden,53,530,NOFILE,2025-togiak-river-dollyvarden.json,0
2025-08-12T11:38:40.662103,2025,Togiak River,Steelhead Trout,53,540,NOFILE,2025-togiak-river-steelhead.json,0
2025-08-12T11:38:40.699129,2025,Togiak River,Rainbow Trout,53,541,NOFILE,2025-togiak-river-rainbowtrout.json,0
2025-08-12T11:38:40.734811,2025,Togiak River,Pacific Lamprey,53,600,NOFILE,2025-togiak-river-pacific-lamprey.json,0
2025-08-12T11:38:40.823039,2025,Pasagshak River,Chinook – Late Run,60,412,NOFILE,2025-pasagshak-river-chinook-late-run.json,0
2025-08-12T11:38:40.823411,2025,Pasagshak River,Chinook Salmon (King),60,410,NOFILE,2025-pasagshak-river-chinook.json,0
2025-08-12T11:38:40.856401,2025,Pasagshak River,Chinook – Early Run,60,411,NOFILE,2025-pasagshak-river-chinook-early-run.json,0
2025-08-12T11:38:40.881477,2025,Pasagshak River,Sockeye – Early Run,60,421,NOFILE,2025-pasagshak-river-sockeye-early-run.json,0
2025-08-12T11:38:40.916871,2025,Pasagshak River,Sockeye – Late Run,60,422,NOFILE,2025-pasagshak-river-sockeye-late-run.json,0
2025-08-12T11:38:40.986001,2025,Pasagshak River,Coho Salmon (Silver),60,430,NOFILE,2025-pasagshak-river-coho.json,0
2025-08-12T11:38:41.040396,2025,Pasagshak River,Pink Salmon (Humpy),60,440,NOFILE,2025-pasagshak-river-pink.json,0
2025-08-12T11:38:41.144855,2025,Pasagshak River,Sockeye Salmon (Red),60,420,DOWNLOADED,2025-pasagshak-river-sockeye.json,60
2025-08-12T11:38:41.145303,2025,Pasagshak River,Chum Salmon (Dog),60,450,DOWNLOADED,2025-pasagshak-river-chum.json,26
2025-08-12T11:38:41.200267,2025,Pasagshak River,Dolly Varden,60,530,NOFILE,2025-pasagshak-river-dollyvarden.json,0
2025-08-12T11:38:41.225378,2025,Pasagshak River,Steelhead Trout,60,540,NOFILE,2025-pasagshak-river-steelhead.json,0
2025-08-12T11:38:41.383672,2025,Pasagshak River,Rainbow Trout,60,541,NOFILE,2025-pasagshak-river-rainbowtrout.json,0
2025-08-12T11:38:41.384347,2025,Pasagshak River,Pacific Lamprey,60,600,NOFILE,2025-pasagshak-river-pacific-lamprey.json,0
2025-08-12T11:38:41.448217,2025,Kenai River (Chinook),Chinook Salmon (King),72,410,NOFILE,2025-kenai-river-chinook-chinook.json,0
2025-08-12T11:38:41.470965,2025,Kenai River (Chinook),Chinook – Early Run,72,411,MERGED,2025-kenai-river-chinook-chinook-early-run.json,46
2025-08-12T11:38:41.531318,2025,Kenai River (Chinook),Chinook – Late Run,72,412,MERGED,2025-kenai-river-chinook-chinook-late-run.json,42
2025-08-12T11:38:41.597915,2025,Kenai River (Chinook),Sockeye – Early Run,72,421,NOFILE,2025-kenai-river-chinook-sockeye-early-run.json,0
2025-08-12T11:38:41.628196,2025,Kenai River (Chinook),Sockeye – Late Run,72,422,NOFILE,2025-kenai-river-chinook-sockeye-late-run.json,0
2025-08-12T11:38:41.682777,2025,Kenai River (Chinook),Coho Salmon (Silver),72,430,NOFILE,2025-kenai-river-chinook-coho.json,0
2025-08-12T11:38:41.701056,2025,Kenai River (Chinook),Pink Salmon (Humpy),72,440,NOFILE,2025-kenai-river-chinook-pink.json,0
2025-08-12T11:38:41.793458,2025,Kenai River (Chinook),Chum Salmon (Dog),72,450,NOFILE,2025-kenai-river-chinook-chum.json,0
2025-08-12T11:38:41.797328,2025,Kenai River (Chinook),Dolly Varden,72,530,NOFILE,2025-kenai-river-chinook-dollyvarden.json,0
2025-08-12T11:38:41.899759,2025,Kenai River (Chinook),Sockeye Salmon (Red),72,420,NOFILE,2025-kenai-river-chinook-sockeye.json,0
2025-08-12T11:38:41.903621,2025,Kenai River (Chinook),Rainbow Trout,72,541,NOFILE,2025-kenai-river-chinook-rainbowtrout.json,0
2025-08-12T11:38:41.917618,2025,Kenai River (Chinook),Steelhead Trout,72,540,NOFILE,2025-kenai-river-chinook-steelhead.json,0
2025-08-12T11:38:41.979974,2025,Kenai River (Chinook),Pacific Lamprey,72,600,NOFILE,2025-kenai-river-chinook-pacific-lamprey.json,0
2025-08-12T11:38:42.016470,2025,Jim Creek,Chinook Salmon (King),73,410,NOFILE,2025-jim-creek-chinook.json,0
2025-08-12T11:38:42.151339,2025,Jim Creek,Chinook – Late Run,73,412,NOFILE,2025-jim-creek-chinook-late-run.json,0
2025-08-12T11:38:42.174658,2025,Jim Creek,Chinook – Early Run,73,411,NOFILE,2025-jim-creek-chinook-early-run.json,0
2025-08-12T11:38:42.227702,2025,Jim Creek,Sockeye – Early Run,73,421,NOFILE,2025-jim-creek-sockeye-early-run.json,0
2025-08-12T11:38:42.284452,2025,Jim Creek,Sockeye – Late Run,73,422,NOFILE,2025-jim-creek-sockeye-late-run.json,0
2025-08-12T11:38:42.368013,2025,Jim Creek,Coho Salmon (Silver),73,430,DOWNLOADED,2025-jim-creek-coho.json,26
2025-08-12T11:38:42.401106,2025,Jim Creek,Pink Salmon (Humpy),73,440,NOFILE,2025-jim-creek-pink.json,0
2025-08-12T11:38:42.485484,2025,Jim Creek,Dolly Varden,73,530,NOFILE,2025-jim-creek-dollyvarden.json,0
2025-08-12T11:38:42.491192,2025,Jim Creek,Chum Salmon (Dog),73,450,NOFILE,2025-jim-creek-chum.json,0
2025-08-12T11:38:42.519334,2025,Jim Creek,Sockeye Salmon (Red),73,420,DOWNLOADED,2025-jim-creek-sockeye.json,25
2025-08-12T11:38:42.565650,2025,Jim Creek,Steelhead Trout,73,540,NOFILE,2025-jim-creek-steelhead.json,0
2025-08-12T11:38:42.584239,2025,Jim Creek,Rainbow Trout,73,541,NOFILE,2025-jim-creek-rainbowtrout.json,0
2025-08-12T11:38:42.675947,2025,Jim Creek,Pacific Lamprey,73,600,NOFILE,2025-jim-creek-pacific-lamprey.json,0
2025-08-12T11:38:42.676391,2025,McLees Lake,Chinook – Early Run,74,411,NOFILE,2025-mclees-lake-chinook-early-run.json,0
2025-08-12T11:38:42.714360,2025,McLees Lake,Chinook Salmon (King),74,410,NOFILE,2025-mclees-lake-chinook.json,0
2025-08-12T11:38:42.744460,2025,McLees Lake,Chinook – Late Run,74,412,NOFILE,2025-mclees-lake-chinook-late-run.json,0
2025-08-12T11:38:42.936197,2025,McLees Lake,Sockeye – Early Run,74,421,NOFILE,2025-mclees-lake-sockeye-early-run.json,0
2025-08-12T11:38:42.939533,2025,McLees Lake,Sockeye – Late Run,74,422,NOFILE,2025-mclees-lake-sockeye-late-run.json,0
2025-08-12T11:38:43.039072,2025,McLees Lake,Coho Salmon (Silver),74,430,NOFILE,2025-mclees-lake-coho.json,0
2025-08-12T11:38:43.067019,2025,McLees Lake,Pink Salmon (Humpy),74,440,NOFILE,2025-mclees-lake-pink.json,0
2025-08-12T11:38:43.084162,2025,McLees Lake,Sockeye Salmon (Red),74,420,NOFILE,2025-mclees-lake-sockeye.json,0
2025-08-12T11:38:43.167593,2025,McLees Lake,Dolly Varden,74,530,NOFILE,2025-mclees-lake-dollyvarden.json,0
2025-08-12T11:38:43.171926,2025,McLees Lake,Chum Salmon (Dog),74,450,NOFILE,2025-mclees-lake-chum.json,0
2025-08-12T11:38:43.249884,2025,McLees Lake,Rainbow Trout,74,541,NOFILE,2025-mclees-lake-rainbowtrout.json,0
2025-08-12T11:38:43.291447,2025,McLees Lake,Pacific Lamprey,74,600,NOFILE,2025-mclees-lake-pacific-lamprey.json,0
2025-08-12T11:38:43.366208,2025,Ninilchik River,Chinook – Early Run,75,411,NOFILE,2025-ninilchik-river-chinook-early-run.json,0
2025-08-12T11:38:43.369992,2025,Ninilchik River,Chinook Salmon (King),75,410,DOWNLOADED,2025-ninilchik-river-chinook.json,95
2025-08-12T11:38:43.424737,2025,McLees Lake,Steelhead Trout,74,540,NOFILE,2025-mclees-lake-steelhead.json,0
2025-08-12T11:38:43.454531,2025,Ninilchik River,Chinook – Late Run,75,412,NOFILE,2025-ninilchik-river-chinook-late-run.json,0
2025-08-12T11:38:43.484112,2025,Ninilchik River,Sockeye – Early Run,75,421,NOFILE,2025-ninilchik-river-sockeye-early-run.json,0
2025-08-12T11:38:43.529441,2025,Ninilchik River,Sockeye – Late Run,75,422,NOFILE,2025-ninilchik-river-sockeye-late-run.json,0
2025-08-12T11:38:43.716340,2025,Ninilchik River,Coho Salmon (Silver),75,430,NOFILE,2025-ninilchik-river-coho.json,0
2025-08-12T11:38:43.717535,2025,Ninilchik River,Pink Salmon (Humpy),75,440,NOFILE,2025-ninilchik-river-pink.json,0
2025-08-12T11:38:43.767500,2025,Ninilchik River,Sockeye Salmon (Red),75,420,NOFILE,2025-ninilchik-river-sockeye.json,0
2025-08-12T11:38:43.837813,2025,Ninilchik River,Chum Salmon (Dog),75,450,NOFILE,2025-ninilchik-river-chum.json,0
2025-08-12T11:38:43.838866,2025,Ninilchik River,Steelhead Trout,75,540,NOFILE,2025-ninilchik-river-steelhead.json,0
2025-08-12T11:38:43.843473,2025,Ninilchik River,Dolly Varden,75,530,NOFILE,2025-ninilchik-river-dollyvarden.json,0
2025-08-12T11:38:43.948852,2025,Ninilchik River,Pacific Lamprey,75,600,NOFILE,2025-ninilchik-river-pacific-lamprey.json,0
2025-08-12T11:38:43.956776,2025,Ninilchik River,Rainbow Trout,75,541,NOFILE,2025-ninilchik-river-rainbowtrout.json,0
2025-08-12T11:38:44.054023,2025,Redoubt Lake,Chinook – Early Run,76,411,NOFILE,2025-redoubt-lake-chinook-early-run.json,0
2025-08-12T11:38:44.067164,2025,Redoubt Lake,Chinook Salmon (King),76,410,NOFILE,2025-redoubt-lake-chinook.json,0
2025-08-12T11:38:44.142073,2025,Redoubt Lake,Chinook – Late Run,76,412,NOFILE,2025-redoubt-lake-chinook-late-run.json,0
2025-08-12T11:38:44.189163,2025,Redoubt Lake,Sockeye – Early Run,76,421,NOFILE,2025-redoubt-lake-sockeye-early-run.json,0
2025-08-12T11:38:44.219482,2025,Redoubt Lake,Sockeye – Late Run,76,422,NOFILE,2025-redoubt-lake-sockeye-late-run.json,0
2025-08-12T11:38:44.272659,2025,Redoubt Lake,Coho Salmon (Silver),76,430,NOFILE,2025-redoubt-lake-coho.json,0
2025-08-12T11:38:44.300729,2025,Redoubt Lake,Pink Salmon (Humpy),76,440,NOFILE,2025-redoubt-lake-pink.json,0
2025-08-12T11:38:44.445421,2025,Redoubt Lake,Sockeye Salmon (Red),76,420,MERGED,2025-redoubt-lake-sockeye.json,58
2025-08-12T11:38:44.495473,2025,Redoubt Lake,Dolly Varden,76,530,NOFILE,2025-redoubt-lake-dollyvarden.json,0
2025-08-12T11:38:44.574924,2025,Redoubt Lake,Steelhead Trout,76,540,NOFILE,2025-redoubt-lake-steelhead.json,0
2025-08-12T11:38:44.607904,2025,Redoubt Lake,Pacific Lamprey,76,600,NOFILE,2025-redoubt-lake-pacific-lamprey.json,0
2025-08-12T11:38:44.612949,2025,Redoubt Lake,Rainbow Trout,76,541,NOFILE,2025-redoubt-lake-rainbowtrout.json,0
2025-08-12T11:38:44.634186,2025,Klag Lake,Chinook Salmon (King),77,410,NOFILE,2025-klag-lake-chinook.json,0
2025-08-12T11:38:44.725103,2025,Klag Lake,Chinook – Late Run,77,412,NOFILE,2025-klag-lake-chinook-late-run.json,0
2025-08-12T11:38:44.733873,2025,Klag Lake,Chinook – Early Run,77,411,NOFILE,2025-klag-lake-chinook-early-run.json,0
2025-08-12T11:38:44.834416,2025,Klag Lake,Sockeye – Early Run,77,421,NOFILE,2025-klag-lake-sockeye-early-run.json,0
2025-08-12T11:38:44.924084,2025,Klag Lake,Sockeye – Late Run,77,422,NOFILE,2025-klag-lake-sockeye-late-run.json,0
2025-08-12T11:38:44.959978,2025,Klag Lake,Coho Salmon (Silver),77,430,NOFILE,2025-klag-lake-coho.json,0
2025-08-12T11:38:45.014988,2025,Klag Lake,Pink Salmon (Humpy),77,440,NOFILE,2025-klag-lake-pink.json,0
2025-08-12T11:38:45.064312,2025,Klag Lake,Dolly Varden,77,530,NOFILE,2025-klag-lake-dollyvarden.json,0
2025-08-12T11:38:45.068604,2025,Klag Lake,Chum Salmon (Dog),77,450,NOFILE,2025-klag-lake-chum.json,0
2025-08-12T11:38:45.187697,2025,Klag Lake,Sockeye Salmon (Red),77,420,MERGED,2025-klag-lake-sockeye.json,24
2025-08-12T11:38:45.209957,2025,Klag Lake,Steelhead Trout,77,540,NOFILE,2025-klag-lake-steelhead.json,0
2025-08-12T11:38:45.264193,2025,Klag Lake,Rainbow Trout,77,541,NOFILE,2025-klag-lake-rainbowtrout.json,0
2025-08-12T11:38:45.334140,2025,Klag Lake,Pacific Lamprey,77,600,NOFILE,2025-klag-lake-pacific-lamprey.json,0
2025-08-12T11:38:45.373557,2025,Lake Creek,Chinook – Early Run,78,411,NOFILE,2025-lake-creek-chinook-early-run.json,0
2025-08-12T11:38:45.415113,2025,Lake Creek,Chinook – Late Run,78,412,NOFILE,2025-lake-creek-chinook-late-run.json,0
2025-08-12T11:38:45.418545,2025,Lake Creek,Chinook Salmon (King),78,410,MERGED,2025-lake-creek-chinook.json,45
2025-08-12T11:38:45.509878,2025,Lake Creek,Sockeye – Early Run,78,421,NOFILE,2025-lake-creek-sockeye-early-run.json,0
2025-08-12T11:38:45.603024,2025,Lake Creek,Sockeye – Late Run,78,422,NOFILE,2025-lake-creek-sockeye-late-run.json,0
2025-08-12T11:38:45.632448,2025,Redoubt Lake,Chum Salmon (Dog),76,450,NOFILE,2025-redoubt-lake-chum.json,0
2025-08-12T11:38:45.687752,2025,Lake Creek,Coho Salmon (Silver),78,430,NOFILE,2025-lake-creek-coho.json,0
2025-08-12T11:38:45.747727,2025,Lake Creek,Pink Salmon (Humpy),78,440,NOFILE,2025-lake-creek-pink.json,0
2025-08-12T11:38:45.788135,2025,Lake Creek,Sockeye Salmon (Red),78,420,NOFILE,2025-lake-creek-sockeye.json,0
2025-08-12T11:38:45.830233,2025,Lake Creek,Dolly Varden,78,530,NOFILE,2025-lake-creek-dollyvarden.json,0
2025-08-12T11:38:45.837250,2025,Lake Creek,Chum Salmon (Dog),78,450,NOFILE,2025-lake-creek-chum.json,0
2025-08-12T11:38:45.957592,2025,Lake Creek,Rainbow Trout,78,541,NOFILE,2025-lake-creek-rainbowtrout.json,0
2025-08-12T11:38:45.988381,2025,Lake Creek,Pacific Lamprey,78,600,NOFILE,2025-lake-creek-pacific-lamprey.json,0
2025-08-12T11:38:46.181039,2025,Lake Creek,Steelhead Trout,78,540,NOFILE,2025-lake-creek-steelhead.json,0
